37502	37502	17
37502	37502	17
47350	27543	17
69564	1994	17
47350	57904	17
65007	21056	17
740	71001	17
740	71001	17
740	71001	17
47350	57904	17
47350	30868	17
47350	55579	17
31731	56668	17
37502	74175	17
37502	37502	17
37502	37502	17
37502	74175	17
37502	37502	17
37502	37502	17
48480	5900	17
48480	21056	17
48480	12726	17
37320	69724	17
37320	30868	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
71001	740	17
12402	3371	17
64150	35070	17
29346	29346	17
5554	69564	17
21056	68443	17
21056	65007	17
21056	21056	17
21056	21056	17
21056	68443	17
21056	65007	17
21056	21056	17
21056	21056	17
29346	40985	17
36693	36693	17
36693	26839	17
37502	1994	17
37502	37502	17
37502	37502	17
64150	35070	17
37320	69724	17
37320	70108	17
37320	30868	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
37320	69724	17
37320	70108	17
37320	30868	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
740	36805	17
29346	40985	17
5554	9340	17
64150	35070	17
4883	53382	17
4883	74480	17
4883	53382	17
4883	74480	17
4883	53382	17
4883	74480	17
4883	53382	17
4883	74480	17
4883	53382	17
4883	74480	17
4883	53382	17
4883	74480	17
71001	36805	17
71001	69564	17
71001	740	17
71001	36805	17
71001	69564	17
71001	740	17
26839	56668	17
71001	36805	17
36805	71001	17
36805	71001	17
71001	36805	17
12726	35070	17
74175	1994	17
40985	14540	17
34622	72876	17
64150	35070	17
64150	35070	17
64150	14540	17
64150	58986	17
64150	35070	17
71001	36805	17
71001	740	17
71001	36805	17
71001	740	17
12402	5	17
12402	5	17
37382	30892	17
37382	30892	17
37382	19157	17
37382	19157	17
29346	40985	17
37320	57904	17
37320	30868	17
37320	55579	17
37320	47229	17
37320	65238	17
37320	71601	17
37320	57904	17
37320	30868	17
37320	55579	17
37320	47229	17
37320	65238	17
37320	71601	17
71001	69564	17
71001	36805	17
71001	740	17
31731	3400	17
31731	3400	17
3400	30100	17
35758	35758	17
35758	35758	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
45737	50918	17
45737	62391	17
45737	9340	17
45737	45989	17
45737	38647	17
45737	69564	17
45737	36693	17
45737	48814	17
45737	74175	17
45737	1994	17
45737	64150	17
45737	64150	17
64150	35070	17
64150	35070	17
45737	48814	17
45737	48814	17
35070	64150	17
35070	64150	17
35070	64150	17
69564	36805	17
69564	36805	17
69564	36805	17
69564	36805	17
35070	64150	17
71001	71001	17
71001	71001	17
29346	40985	17
64150	45737	17
64150	35070	17
64150	35070	17
64150	45737	17
64150	35070	17
64150	35070	17
740	36805	17
35070	64150	17
9981	31731	17
9810	56668	17
63757	38778	17
63757	5900	17
63757	47403	17
63757	38778	17
63757	5900	17
63757	47403	17
12402	3371	17
12402	53722	17
37320	47229	17
37320	47229	17
47229	37320	17
12402	3371	17
12402	53722	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
35070	64150	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
71001	36805	17
37320	69724	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
37320	69724	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
37320	69724	17
37320	65238	17
37320	57904	17
37320	71601	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
31731	9981	17
31731	9981	17
74175	36693	17
72876	47229	17
72876	34622	17
72876	47229	17
72876	34622	17
72876	47229	17
72876	34622	17
72876	47229	17
72876	34622	17
3400	26633	17
3400	53382	17
3400	26633	17
3400	53382	17
3400	26633	17
3400	53382	17
3400	26633	17
3400	53382	17
55579	70719	17
71001	36805	17
71001	740	17
9981	30100	17
69724	37320	17
69724	57904	17
69724	37320	17
69724	57904	17
60328	56063	17
36805	740	17
36805	740	17
35070	64150	17
35070	64150	17
36805	69564	17
36805	69564	17
53382	26633	17
53382	26633	17
47229	30868	17
47229	30868	17
69564	1994	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
62399	30892	17
49954	35593	17
71001	740	17
71001	740	17
71001	740	17
71001	36805	17
71001	69564	17
71001	740	17
71001	36805	17
71001	69564	17
71001	740	17
71001	36805	17
71001	69564	17
71001	740	17
71001	36805	17
71001	69564	17
36693	1994	17
36693	1994	17
45737	69564	17
45737	69564	17
48480	68443	17
43680	35593	17
43680	35593	17
68443	48480	17
74175	1994	17
74175	1994	17
740	36805	17
740	36805	17
40985	64150	17
40985	64150	17
740	36805	17
740	36805	17
40985	64150	17
40985	35070	17
40985	35070	17
40985	58986	17
40985	58986	17
40985	58986	17
40985	29346	17
40985	29346	17
40985	29346	17
74175	50918	17
53377	74480	17
740	36805	17
740	36805	17
53377	74480	17
45989	5554	17
45989	5554	17
31731	9810	17
71001	740	17
37382	19157	17
9810	55244	17
9810	55244	17
46902	28824	17
71001	36805	17
71001	69564	17
4883	74480	17
4883	26633	17
4883	53382	17
4883	9852	17
4883	9852	17
38647	64150	17
38647	35070	17
740	36805	17
740	36805	17
740	71001	17
71001	740	17
71001	740	17
74480	4883	17
55191	71001	17
71001	55191	17
62391	36693	17
69724	1639	17
37502	37502	17
37502	37502	17
31731	36693	17
31731	36693	17
64150	58986	17
64150	14540	17
740	36805	17
9810	36693	17
9810	36693	17
49954	35593	17
71001	55191	17
71001	55191	17
49954	35593	17
74480	37320	17
74480	37320	17
64150	38647	17
64150	35070	17
64150	35070	17
37320	22843	17
49954	35593	17
34622	55191	17
34622	55191	17
34622	55191	17
37382	30892	17
46432	36693	17
46432	36693	17
45737	45737	17
45737	45737	17
45737	56668	17
45737	9852	17
45737	37320	17
45737	1639	17
45737	45737	17
45737	56668	17
45737	9852	17
45737	37320	17
45737	1639	17
1651	65007	17
1651	65007	17
69724	1994	17
69724	1994	17
69724	1994	17
55244	31731	17
55244	31731	17
64150	38647	17
64150	38647	17
27543	17712	17
27543	17712	17
9981	17897	17
69564	69564	17
69564	69564	17
70108	55579	17
740	36805	17
740	36805	17
740	36805	17
740	36805	17
68443	12726	17
68443	12726	17
35070	64150	17
35070	64150	17
27543	17712	17
27543	17712	17
50110	56668	17
50110	56668	17
65007	68443	17
65007	68443	17
71001	71001	17
40985	29346	17
9852	5121	17
9852	5121	17
64150	35070	17
28824	31731	17
28824	31731	17
35070	65007	17
35070	65007	17
36693	36805	17
36693	740	17
36693	36805	17
36693	740	17
36693	36805	17
36693	740	17
36693	36805	17
36693	740	17
424	424	17
424	424	17
36805	36693	17
36805	740	17
36805	36693	17
36805	740	17
36805	36693	17
36805	740	17
68443	21056	17
69564	36805	17
69564	36805	17
64150	38647	17
64150	38647	17
35070	64150	17
35070	64150	17
55579	70108	17
55579	70108	17
35070	64150	17
35070	64150	17
35070	64150	17
35070	64150	17
64150	35070	17
35070	64150	17
35070	64150	17
64150	35070	17
64150	35070	17
64150	35070	17
64150	35070	17
14540	64150	17
29346	29346	17
29346	29346	17
53377	31731	17
53377	17897	17
53377	9981	17
53377	46902	17
53377	53377	17
53377	55244	17
40985	29346	17
40985	58986	17
40985	58986	17
36693	74175	17
36693	74175	17
68173	56058	17
69724	65238	17
69724	57904	17
69724	55579	17
69564	36693	17
36693	37320	17
69564	45989	17
69564	9340	17
69564	5554	17
69564	45989	17
69564	9340	17
69564	5554	17
69564	45989	17
69564	9340	17
69564	5554	17
64150	35070	17
64150	1651	17
64150	35070	17
64150	1651	17
27543	36693	17
27543	36693	17
45737	36693	17
37320	55191	17
29346	40985	17
29346	29346	17
29346	40985	17
29346	29346	17
29346	40985	17
29346	29346	17
29346	40985	17
29346	29346	17
70719	3371	17
29346	29346	17
29346	29346	17
740	35849	17
740	35849	17
9852	3400	17
9852	30100	17
9852	53382	17
9852	26633	17
36693	69724	17
36693	31731	17
36693	62399	17
36693	25917	17
36693	37320	17
36693	9852	17
36693	26839	17
36693	56668	17
36693	50110	17
36693	64693	17
36693	55191	17
36693	9852	17
36693	26839	17
36693	56668	17
36693	50110	17
36693	64693	17
36693	55191	17
36693	45989	17
36693	45737	17
36693	50918	17
36693	27543	17
36693	22843	17
36693	70719	17
36693	62399	17
36693	30892	17
36693	69724	17
36693	31731	17
36693	62399	17
36693	25917	17
36693	37320	17
36693	9852	17
36693	26839	17
36693	56668	17
36693	50110	17
36693	64693	17
36693	55191	17
36693	9852	17
36693	26839	17
36693	56668	17
36693	50110	17
36693	64693	17
36693	55191	17
36693	45989	17
36693	45737	17
36693	50918	17
36693	27543	17
36693	22843	17
36693	70719	17
36693	62399	17
36693	30892	17
17897	28824	17
1651	21056	17
1651	21056	17
69564	740	17
69564	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
36693	27543	17
36693	45737	17
36693	26839	17
36693	55191	17
36693	31731	17
36693	37320	17
36693	69724	17
36693	9852	17
36693	1639	17
36693	56668	17
36693	45989	17
36693	50918	17
36693	740	17
26839	50110	17
26839	30892	17
26839	25917	17
26839	62399	17
26839	46432	17
26839	26839	17
26839	26839	17
1639	70108	17
36693	56668	17
36693	56668	17
36693	56668	17
36693	56668	17
63757	47350	17
55191	37320	17
55191	9852	17
55191	31731	17
55191	1639	17
55191	56668	17
42822	38703	17
45989	9340	17
45989	36693	17
45989	1994	17
29346	21056	17
29346	1651	17
29346	21056	17
29346	1651	17
29346	21056	17
29346	1651	17
47350	27543	17
47350	17712	17
36693	26839	17
19157	37382	17
37320	56668	17
3371	53722	17
3371	53722	17
47350	17712	17
37320	69724	17
37320	30868	17
37320	65238	17
37320	57904	17
37320	55579	17
37320	47229	17
37320	64025	17
37320	55191	17
47350	17712	17
47350	27543	17
53382	9852	17
26839	740	17
61462	5	17
61462	5	17
37320	64693	17
47229	56668	17
47229	56668	17
26839	52484	17
26839	30892	17
26839	25917	17
26839	52484	17
26839	30892	17
26839	25917	17
26839	52484	17
26839	30892	17
26839	25917	17
21056	1651	17
26839	740	17
26839	50110	17
56668	1639	17
56668	1639	17
63757	50110	17
55579	70108	17
55579	70108	17
53722	3371	17
74480	53377	17
74480	53377	17
26839	25917	17
14540	40985	17
14540	40985	17
60328	60328	17
60328	60328	17
65007	68443	17
68443	21056	17
68443	21056	17
21056	48480	17
21056	48480	17
68443	65007	17
4883	4883	17
4883	68173	17
4883	4883	17
4883	4883	17
4883	4883	17
4883	4883	17
4883	4883	17
4883	4883	17
4883	4883	17
4883	4883	17
46432	45989	18
36693	424	18
36693	424	18
46432	26839	18
36693	424	18
36693	424	18
424	29176	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
4883	1671	18
4883	1671	18
4883	4883	18
4883	4883	18
4883	61512	18
5554	26839	18
5554	69564	18
5554	36805	18
5554	46432	18
5554	26839	18
5554	69564	18
5554	36805	18
5554	46432	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	69564	18
37502	45989	18
37502	37502	18
37502	37502	18
37502	69564	18
37502	45989	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
29176	36693	18
29176	424	18
29176	424	18
41578	70108	18
36693	37502	18
37502	36693	18
37502	37502	18
37502	37502	18
37502	36693	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
4883	9852	18
36805	69564	18
36805	740	18
36693	37502	18
4883	9852	18
424	29176	18
14540	64150	18
49954	56058	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
45989	5554	18
45989	5554	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
40985	69564	18
40985	69564	18
424	29176	18
29176	424	18
29176	424	18
45989	5554	18
4883	1671	18
29176	424	18
29176	424	18
14540	40985	18
62391	26839	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
4883	1671	18
4883	1671	18
4883	1671	18
4883	1671	18
68173	68173	18
68173	68173	18
62391	45989	18
31731	74175	18
64025	71601	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
31731	28824	18
31731	28824	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
29176	56058	18
29176	56058	18
29176	424	18
29176	424	18
29176	424	18
36693	28824	18
36693	28824	18
740	36805	18
740	69564	18
740	69564	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
55579	47229	18
36805	69564	18
31731	9981	18
69564	36805	18
69564	36805	18
56668	53382	18
56668	69724	18
740	69564	18
740	36805	18
740	62391	18
62391	740	18
55579	70108	18
14540	40985	18
14540	40985	18
9852	31731	18
9852	9981	18
424	36693	18
740	71001	18
740	36805	18
740	69564	18
740	71001	18
740	36805	18
740	69564	18
9852	30100	18
9852	26633	18
9852	4883	18
9852	1671	18
9852	30100	18
9852	26633	18
9852	4883	18
9852	1671	18
4883	9852	18
4883	1671	18
4883	35758	18
45737	62391	18
71001	740	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
4883	35758	18
37502	37502	18
37502	37502	18
37320	35758	18
37320	35758	18
37320	35758	18
37320	35758	18
37320	35758	18
37502	37502	18
37502	37502	18
55579	70108	18
55579	70108	18
70108	55579	18
70108	55579	18
55579	70108	18
55579	70108	18
55579	70108	18
22843	71001	18
58319	56668	18
71001	69564	18
71001	36805	18
71001	740	18
71001	740	18
740	71001	18
740	69564	18
740	36805	18
740	71001	18
740	69564	18
740	36805	18
45737	62391	18
71001	740	18
71001	740	18
71001	740	18
37502	37502	18
37502	37502	18
68173	68173	18
4883	35758	18
4883	35758	18
69564	71001	18
69564	71001	18
69564	71001	18
69564	71001	18
71001	69564	18
62391	45989	18
62391	45989	18
49954	49954	18
49954	65538	18
55579	70108	18
740	71001	18
740	36805	18
71001	740	18
71001	69564	18
71001	69564	18
71001	69564	18
71001	740	18
50918	50918	18
50918	5554	18
50918	5554	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
55579	22843	18
4883	1671	18
4883	1671	18
4883	1671	18
4883	1671	18
43680	424	18
740	71001	18
740	71001	18
69564	71001	18
71001	69564	18
71001	36805	18
71001	71001	18
62391	55191	18
4883	26633	18
4883	1671	18
45989	62391	18
45989	74175	18
37502	37502	18
37502	37502	18
740	69564	18
740	36805	18
740	71001	18
62391	45989	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
424	43680	18
424	43680	18
424	43680	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
69724	55579	18
53377	55244	18
71001	740	18
71001	740	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
740	71001	18
740	36805	18
740	36805	18
37502	37502	18
37502	37502	18
71001	69564	18
71001	740	18
71001	36805	18
71001	5554	18
71001	740	18
71001	36805	18
71001	5554	18
71001	69564	18
71001	740	18
71001	36805	18
71001	5554	18
71001	740	18
71001	36805	18
71001	5554	18
53377	55244	18
740	69564	18
740	740	18
740	36805	18
740	5554	18
740	740	18
740	36805	18
740	5554	18
45989	65945	18
65538	58319	18
71001	36805	18
71001	36805	18
70108	70108	18
4883	5121	18
4883	1671	18
4883	1671	18
62391	69564	18
62391	36805	18
62391	740	18
62391	36805	18
62391	740	18
69564	62391	18
69564	62391	18
69564	62391	18
69564	36805	18
69564	62391	18
69564	36805	18
65538	56058	18
65538	56058	18
70108	70108	18
71001	740	18
71001	36805	18
71001	69564	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
37502	37502	18
68173	29176	18
68173	29176	18
74175	62391	18
65007	21056	18
43680	35593	18
43680	424	18
43680	29176	18
43680	35593	18
43680	424	18
43680	29176	18
4883	1671	18
37320	69724	18
70108	65538	18
37502	36693	18
71001	740	18
71001	740	18
71001	69564	18
71001	36805	18
71001	740	18
71001	40985	18
38647	40985	18
740	36805	18
740	71001	18
740	71001	18
14540	64150	18
14540	68443	18
14540	64150	18
14540	68443	18
71001	740	18
71001	36805	18
71001	36805	18
740	71001	18
64150	35070	18
71001	740	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
36805	740	18
36805	69564	18
71001	740	18
71001	36805	18
71001	69564	18
71001	40985	18
69564	71001	18
69564	740	18
69564	71001	18
69564	36805	18
69564	40985	18
69564	740	18
69564	71001	18
69564	36805	18
69564	40985	18
69564	71001	18
69564	740	18
69564	71001	18
69564	36805	18
69564	40985	18
69564	740	18
69564	71001	18
69564	36805	18
69564	40985	18
69564	71001	18
69564	740	18
69564	71001	18
69564	36805	18
69564	40985	18
69564	740	18
69564	71001	18
