45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
45737	1	25917	2	16
45737	1	52484	9	16
45737	1	56063	8	16
45737	1	47403	2	16
45737	1	5900	1	16
45737	1	60328	1	16
45737	1	50110	2	16
45737	1	63757	8	16
45737	1	42822	7	16
45737	1	38778	1	16
45737	1	30892	1	16
45737	1	38703	7	16
45737	1	37382	7	16
45737	1	19157	8	16
45737	1	62399	2	16
45737	1	53377	1	16
45737	1	74480	1	16
45737	1	36693	6	16
45737	1	9810	9	16
45737	1	56668	2	16
45737	1	35593	2	16
45737	1	35758	7	16
45737	1	61512	1	16
45737	1	26633	1	16
45737	1	3400	1	16
45737	1	30100	9	16
45737	1	9852	2	16
45737	1	28824	2	16
45737	1	55244	8	16
45737	1	31731	7	16
45737	1	17897	7	16
45737	1	46902	9	16
45737	1	9981	9	16
45737	1	41578	7	16
45737	1	70108	8	16
45737	1	69458	8	16
45737	1	1639	2	16
45737	1	30868	9	16
45737	1	47229	1	16
45737	1	57904	9	16
45737	1	65238	1	16
45737	1	69724	7	16
71001	1	36805	2	16
71001	1	740	2	16
35070	1	64150	2	16
740	2	36693	6	16
740	2	36805	2	16
740	2	36805	2	16
740	2	36693	6	16
740	2	36805	2	16
740	2	36805	2	16
740	2	36693	6	16
740	2	36805	2	16
740	2	36805	2	16
740	2	36693	6	16
740	2	36805	2	16
740	2	36805	2	16
69564	2	36805	2	16
69564	2	36805	2	16
69564	2	36805	2	16
71001	1	71001	1	16
71001	1	740	2	16
71001	1	71001	1	16
71001	1	740	2	16
71001	1	71001	1	16
71001	1	740	2	16
55191	2	47350	7	16
47350	7	55191	2	16
53377	1	17897	7	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
740	2	71001	1	16
740	2	71001	1	16
740	2	71001	1	16
740	2	71001	1	16
71001	1	740	2	16
740	2	71001	1	16
71001	1	740	2	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
740	2	71001	1	16
30892	1	38703	7	16
30892	1	37382	7	16
71001	1	36805	2	16
71001	1	740	2	16
71001	1	36805	2	16
71001	1	740	2	16
34622	1	55191	2	16
34622	1	47229	1	16
34622	1	35593	2	16
34622	1	55191	2	16
34622	1	47229	1	16
34622	1	35593	2	16
34622	1	55191	2	16
34622	1	47229	1	16
34622	1	35593	2	16
69458	8	70108	8	16
69458	8	1639	2	16
69458	8	41578	7	16
69458	8	30100	9	16
69458	8	70108	8	16
69458	8	1639	2	16
69458	8	41578	7	16
69458	8	30100	9	16
69458	8	70108	8	16
69458	8	1639	2	16
69458	8	41578	7	16
69458	8	30100	9	16
69458	8	70108	8	16
69458	8	1639	2	16
69458	8	41578	7	16
69458	8	30100	9	16
36805	2	69564	2	16
36805	2	69564	2	16
9340	10	5554	2	16
9340	10	5554	2	16
55579	1	37320	7	16
37320	7	70719	9	16
37320	7	22843	9	16
70719	9	64693	8	16
70719	9	22843	9	16
68173	1	46432	1	16
68173	1	46432	1	16
68173	1	46432	1	16
49954	1	35593	2	16
14540	2	5554	2	16
14540	2	5554	2	16
30892	1	37382	7	16
35593	2	49954	1	16
740	2	36805	2	16
740	2	36805	2	16
740	2	36805	2	16
740	2	36805	2	16
53722	8	12402	1	16
35070	1	64150	2	16
35070	1	64150	2	16
35070	1	64150	2	16
35070	1	64150	2	16
69564	2	1994	6	16
69564	2	1994	6	16
4883	1	5121	5	16
4883	1	5121	5	16
4883	1	5121	5	16
4883	1	5121	5	16
25917	2	25917	2	16
25917	2	25917	2	16
23514	8	48505	1	16
55191	2	71001	1	16
55191	2	71001	1	16
17897	7	55244	8	16
17897	7	55244	8	16
17897	7	28824	2	16
36805	2	71001	1	16
36805	2	69564	2	16
36805	2	36805	2	16
36805	2	740	2	16
64150	2	64150	2	16
4883	1	1671	1	16
4883	1	5121	5	16
4883	1	1671	1	16
4883	1	5121	5	16
4883	1	1671	1	16
4883	1	5121	5	16
4883	1	1671	1	16
4883	1	5121	5	16
4883	1	1671	1	16
4883	1	5121	5	16
4883	1	1671	1	16
4883	1	5121	5	16
1639	2	70108	8	16
37382	7	19157	8	16
53722	8	12402	1	16
28824	2	53377	1	16
38647	6	64150	2	16
38647	6	64150	2	16
28824	2	46902	9	16
5900	1	5900	1	16
5900	1	5900	1	16
49954	1	35593	2	16
5900	1	5900	1	16
5900	1	5900	1	16
37382	7	19157	8	16
65007	1	68443	2	16
71193	1	4883	1	16
4883	1	74480	1	16
64150	2	35070	1	16
64150	2	35070	1	16
64150	2	35070	1	16
64150	2	35070	1	16
74480	1	69724	7	16
74480	1	30868	9	16
74480	1	37320	7	16
74480	1	57904	9	16
74480	1	74480	1	16
74480	1	71601	8	16
74480	1	55579	1	16
74480	1	55579	1	16
74480	1	47229	1	16
74480	1	64025	2	16
74480	1	69724	7	16
74480	1	30868	9	16
74480	1	37320	7	16
74480	1	57904	9	16
74480	1	74480	1	16
74480	1	71601	8	16
74480	1	55579	1	16
74480	1	55579	1	16
74480	1	47229	1	16
74480	1	64025	2	16
9340	10	45989	5	16
69564	2	36805	2	16
69564	2	36805	2	16
3400	1	30100	9	16
3400	1	30100	9	16
5121	5	9852	2	16
30100	9	1639	2	16
30100	9	1639	2	16
1639	2	69458	8	16
65945	1	45989	5	16
65945	1	45989	5	16
37320	7	74480	1	16
35593	2	56058	1	16
35593	2	56058	1	16
35070	1	68443	2	16
64150	2	14540	2	16
68173	1	46432	1	16
71601	8	37320	7	16
35070	1	38647	6	16
35070	1	38647	6	16
70108	8	41578	7	16
70108	8	41578	7	16
70108	8	41578	7	16
70108	8	41578	7	16
70108	8	41578	7	16
29346	9	40985	2	16
53377	1	31731	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
65007	1	29346	9	16
65007	1	68443	2	16
65007	1	12726	7	16
34622	1	47229	1	16
40985	2	29346	9	16
40985	2	40985	2	16
71001	1	740	2	16
71001	1	740	2	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
53377	1	31731	7	16
53377	1	17897	7	16
53377	1	9981	9	16
53377	1	46902	9	16
53377	1	53377	1	16
53377	1	55244	8	16
68173	1	46432	1	16
68173	1	46432	1	16
68173	1	46432	1	16
68173	1	46432	1	16
69724	7	57904	9	16
71001	1	36805	2	16
48480	9	21056	1	16
48480	9	21056	1	16
48480	9	21056	1	16
48480	9	21056	1	16
48480	9	21056	1	16
62391	4	50918	7	16
62391	4	50918	7	16
71001	1	36805	2	16
29346	9	40985	2	16
36693	6	45737	1	16
37502	7	37502	7	16
37502	7	37502	7	16
21056	1	1651	8	16
58986	2	64150	2	16
740	2	46432	1	16
740	2	46432	1	16
58986	2	64150	2	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
68443	2	21056	1	16
68443	2	1651	8	16
70108	8	55579	1	16
45737	1	46432	1	16
43680	1	26839	2	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	58986	2	16
29346	9	38647	6	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	58986	2	16
29346	9	38647	6	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	58986	2	16
29346	9	38647	6	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
29346	9	29346	9	16
58986	2	64150	2	16
45737	1	36693	6	16
45737	1	36693	6	16
3371	9	53722	8	16
3371	9	53722	8	16
36693	6	65945	1	16
36693	6	65945	1	16
53377	1	74480	1	16
9852	2	36693	6	16
9852	2	36693	6	16
53382	9	9852	2	16
12726	7	40985	2	16
12726	7	40985	2	16
36693	6	45737	1	16
70108	8	55579	1	16
37502	7	62399	2	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
21056	1	68443	2	16
21056	1	65007	1	16
21056	1	1651	8	16
21056	1	21056	1	16
21056	1	21056	1	16
30892	1	36693	6	16
30892	1	26839	2	16
30892	1	26839	2	16
42822	7	50110	2	16
65007	1	68443	2	16
15247	1	23514	8	16
15247	1	23514	8	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
37320	7	56668	2	16
37320	7	56668	2	16
17897	7	46902	9	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
37320	7	56668	2	16
37320	7	9852	2	16
37320	7	69724	7	16
37320	7	1639	2	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
48480	9	68443	2	16
48480	9	21056	1	16
48480	9	68443	2	16
48480	9	21056	1	16
1651	8	21056	1	16
1651	8	68443	2	16
1651	8	21056	1	16
1651	8	68443	2	16
36693	6	1994	6	16
64150	2	68443	2	16
64150	2	35070	1	16
64150	2	12726	7	16
43680	1	3371	9	16
43680	1	68173	1	16
43680	1	26839	2	16
43680	1	53722	8	16
26839	2	740	2	16
26839	2	740	2	16
26839	2	36693	6	16
26839	2	1994	6	16
26839	2	45989	5	16
26839	2	46432	1	16
26839	2	740	2	16
26839	2	36693	6	16
26839	2	1994	6	16
26839	2	45989	5	16
26839	2	46432	1	16
74480	1	57904	9	16
74480	1	56668	2	16
74480	1	56668	2	16
64150	2	35070	1	16
64150	2	68443	2	16
64150	2	65007	1	16
9852	2	30100	9	16
9852	2	53382	9	16
9852	2	1671	1	16
65007	1	35070	1	16
65007	1	64150	2	16
65007	1	64150	2	16
64150	2	65007	1	16
64150	2	65007	1	16
65007	1	64150	2	16
65007	1	35070	1	16
65007	1	35070	1	16
35070	1	65007	1	16
35070	1	64150	2	16
35070	1	68443	2	16
35070	1	68443	2	16
65007	1	35070	1	16
65007	1	35070	1	16
65007	1	68443	2	16
65007	1	68443	2	16
35070	1	65007	1	16
35070	1	68443	2	16
35070	1	68443	2	16
65007	1	68443	2	16
4883	1	68173	1	16
4883	1	68173	1	16
65007	1	68443	2	16
65007	1	64150	2	16
65007	1	35070	1	16
65007	1	68443	2	16
65007	1	64150	2	16
65007	1	35070	1	16
4883	1	1671	1	16
4883	1	1671	1	16
68443	2	65007	1	16
68443	2	65007	1	16
4883	1	1671	1	16
4883	1	1671	1	16
4883	1	1671	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	4883	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	68173	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	68173	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
4883	1	4883	1	16
43680	1	4883	1	16
43680	1	68173	1	16
43680	1	4883	1	16
43680	1	68173	1	16
43680	1	4883	1	16
43680	1	68173	1	16
4883	1	4883	1	16
4883	1	4883	1	16
43680	1	4883	1	16
56058	1	424	1	17
424	1	424	1	17
424	1	424	1	17
424	1	424	1	17
45989	5	46432	1	17
4883	1	1671	1	17
4883	1	1671	1	17
4883	1	1671	1	17
45989	5	424	1	17
45989	5	424	1	17
45989	5	5554	2	17
45737	1	36693	6	17
424	1	424	1	17
50110	2	36693	6	17
69724	7	50110	2	17
69724	7	56668	2	17
14540	2	68443	2	17
14540	2	48480	9	17
14540	2	68443	2	17
14540	2	48480	9	17
70108	8	55579	1	17
37502	7	37502	7	17
37502	7	37502	7	17
69564	2	36805	2	17
424	1	56058	1	17
424	1	56058	1	17
46432	1	69564	2	17
46432	1	36805	2	17
46432	1	26839	2	17
46432	1	26839	2	17
37502	7	37502	7	17
37502	7	37502	7	17
29176	2	424	1	17
29176	2	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
424	1	29176	2	17
4883	1	1671	1	17
14540	2	14540	2	17
424	1	65538	1	17
424	1	65538	1	17
4883	1	4883	1	17
4883	1	4883	1	17
29176	2	424	1	17
29176	2	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
36805	2	69564	2	17
36805	2	69564	2	17
49954	1	56058	1	17
45989	5	424	1	17
29176	2	424	1	17
29176	2	424	1	17
14540	2	29346	9	17
14540	2	29346	9	17
424	1	29176	2	17
49954	1	58319	8	17
60328	1	62391	4	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
740	2	69564	2	17
740	2	69564	2	17
65945	1	65945	1	17
65945	1	65945	1	17
49954	1	58319	8	17
29176	2	424	1	17
29176	2	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
45989	5	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
49954	1	56058	1	17
49954	1	56058	1	17
49954	1	58319	8	17
9852	2	30100	9	17
29176	2	56058	1	17
29176	2	424	1	17
29176	2	56058	1	17
29176	2	46432	1	17
29176	2	424	1	17
29176	2	56058	1	17
29176	2	46432	1	17
29176	2	424	1	17
29176	2	56058	1	17
29176	2	46432	1	17
29176	2	424	1	17
29176	2	56058	1	17
29176	2	46432	1	17
29176	2	424	1	17
29176	2	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
29176	2	424	1	17
29176	2	424	1	17
69724	7	57904	9	17
36693	6	424	1	17
36693	6	424	1	17
36693	6	424	1	17
36693	6	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
62391	4	36805	2	17
62391	4	740	2	17
62391	4	26839	2	17
62391	4	740	2	17
62391	4	26839	2	17
37502	7	37502	7	17
37502	7	37502	7	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
14540	2	48480	9	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
37502	7	37502	7	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
29176	2	424	1	17
1994	6	28824	2	17
28824	2	424	1	17
28824	2	424	1	17
70108	8	55579	1	17
37502	7	50918	7	17
37502	7	37502	7	17
37502	7	37502	7	17
